Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling
-1.1919801103976695,-0.25833662676359154,-0.04388290006464455,-0.3860593252263168,0.7001959853794217,-0.21326629969074842,0.49167132874693353,-0.2629021412390386,0.6046926787150051,0.1376870769062139,0.6012215242241811,-0.3181184282697666,-0.4612604931763962,-0.19536714471625904,-0.6499132077084939,-0.6290575982832182,0.23573143909094946,-0.5172817055952238
-0.0891264999982864,-0.25014223744869735,-0.21901053861643763,-0.18697355260833537,0.7389187901971409,-0.21402902304275723,0.7178114671076967,-0.25074900523995525,0.6921714208590583,1.0642122329232024,0.6464865119846812,-0.3181184282697666,-0.31784606858403003,-0.12280728664282203,-0.6716777277563571,-0.6932999216697966,-0.0030388951632351,-0.2300083740444629
-0.0891264999982864,-0.26653101607848567,-0.7690593188565765,-0.20756521947267453,0.4678591564731067,-0.21364766136675284,1.4113078914140376,-0.26897870923858025,0.34225645228284596,-0.12397049030228723,0.23910162214018074,-0.3181184282697666,-0.31864391177999707,-0.19848645972958795,-1.041674568570031,-1.035925646398215,0.23573143909094946,0.38044745550090325
0.8153721445019271,0.17596600692579883,-0.9515867167837976,-0.3367684477720958,-0.5002109639698724,-0.21174085298673082,-0.8450681557855778,0.2779124107201706,-0.48879159808565825,0.27495006298280494,-0.8019930963513203,-0.08578263377375611,-0.4053481780101503,-0.1796366360309844,0.7865451154504755,0.7200311928349288,-1.2294501574688181,-1.6663750317982662
0.10129426726491643,-0.26653101607848567,0.6788269322688114,-0.3653829935264122,0.5840275709262642,-0.21402902304275723,0.38111392777056063,-0.26897870923858025,0.4734745654989255,-0.021023250744843968,0.465426560942681,-0.3181184282697666,-0.4389766368508822,-0.1992946950165004,-0.3016808869426832,-0.32926008914585225,0.37139640173537186,0.23681078972552347
-0.33508665771325674,-0.23375345881890905,-0.9737859949100812,0.01387602616405958,0.6614731805617026,-0.1929587904435138,0.06954307047350894,-0.24467243724041357,0.6046926787150051,-0.7631012692214136,0.6012215242241811,-0.3181184282697666,0.4900048358473355,-0.1955845732879024,0.5906644350197068,0.5273042226751934,0.8272306762206333,0.30862912261321335
1.3866344462915356,-0.2091702908742266,-0.8973218146973264,-0.39399194568049173,0.2742451323845109,-0.17017243030225057,-1.2571457412429685,-0.2082130292431635,0.3859958233548725,-0.7502328642767332,-3.382097398699823,-0.01940097820346742,-0.4757889189317669,-0.15297869463058641,1.09124839612056,1.062656917563347,-3.4217959538026927,-2.7795591915574636
1.037529706308997,0.21693795350026962,-0.9688528219931293,-0.3906203255919351,0.003185498660476748,-0.1919100458345017,-1.061157621330307,0.3751374987128374,-0.7074884534457909,0.12910814027642717,-0.9377880596328204,0.03038526347424916,-0.4437732209833332,-0.1981432515961117,-0.780500327995673,-0.8003704606474272,-1.6961376289656331,-2.492285860006703
-0.5493100208843599,-0.11083761909549669,-0.9663862355346533,-0.3835468766033287,0.7776415950148601,-0.15034162315002145,0.8735968957562226,-0.1352942132486634,0.6921714208590583,0.08621345712749266,0.6917514997451812,-0.3181184282697666,-0.45216987048429996,0.23167469753295472,0.3077256743974856,0.2703349291288797,-0.04102508470367355,-0.19409920760061794
0.8471089390457942,0.06943894583217478,-0.6629961011421103,-0.30326388977799174,0.5453047661085451,-0.2062111086846669,-0.6993333999530861,0.10169193873346198,0.3859958233548725,-0.47141742380865814,0.42016157318218095,0.03038526347424916,-0.37173152618748867,-0.1696074697441719,0.5688999149718437,0.5273042226751934,-0.5456987457409267,-0.8404642035898291
-0.43029704134485813,-0.23375345881890905,-1.0033850324117926,-0.08502142610106178,0.7389187901971409,-0.20258817276262506,1.3007504904376643,-0.24467243724041357,0.6484320497870317,0.549476035135987,0.6464865119846812,-0.3181184282697666,-0.1321949702564198,-0.09086775556775302,-0.21462280675123052,-0.22218955016822156,0.577607144954895,0.3445382890570583
-0.05738970545441926,-0.2255590695040149,-0.30534106466309624,-0.28519885065425404,0.5840275709262642,-0.21402902304275723,0.27055652679418735,-0.23251930124133022,0.4734745654989255,0.7210547677317253,0.510691548703181,-0.20195053102176136,-0.35328353676526164,-0.19000190477320708,-0.5410906074691781,-0.5434011671011136,-0.2580890249347504,-0.48137253915137823
-0.16053428772198747,0.13499406035132805,0.760224285398518,0.08282673056132712,0.6614731805617026,-0.21383834220475503,0.7781155040039004,0.05915596273667025,0.5609533076429786,0.9912912715700136,0.510691548703181,-0.3181184282697666,0.5858302120718951,-0.19643665928025733,-0.4540325272777254,-0.4577447359190091,0.5396209554144564,0.7395391199393542
-0.8111385758712638,-0.25014223744869735,1.1129461489605803,2.0227881986852054,0.6614731805617026,-0.15692011206109746,0.9791289603245789,-0.25074900523995525,0.6046926787150051,1.0899490428125636,0.465426560942681,-0.3181184282697666,2.2196645663061045,0.5468553704694074,-0.9546164883785784,-0.9502692152161103,1.1691063820845788,1.2422674501531854
-0.1922710822658546,-0.25014223744869735,1.2412086448013302,-0.34944395719723453,0.7389187901971409,-0.21278959759574292,0.8735968957562226,-0.25074900523995525,0.6921714208590583,0.10766079870195991,0.6917514997451812,-0.3181184282697666,-0.4066147468449626,0.294210566498498,-0.5628551275170413,-0.5219870593055875,0.9032030553015102,0.9549941186024251
-0.2716130686255224,-0.19278151224443826,-0.7838588376074324,-0.34076131815396804,0.08063110829591508,-0.13766134742287495,0.39618993699461136,-0.20213646124362183,0.07982022585068671,-0.35560177930653436,-0.032488304422819525,-0.3181184282697666,-0.369224426254651,0.025642093296852766,0.3730192345410751,0.313163144719932,-0.17126344884231967,-0.6609183713706036
-0.6841913976957953,-0.26653101607848567,-0.6629961011421103,-0.3907159524320217,0.7389187901971409,-0.2121222146627352,-0.9355242111298832,-0.26897870923858025,0.6484320497870317,0.29639740455727215,0.6464865119846812,-0.3181184282697666,-0.4730985967736319,-0.19975825961689206,2.0488872782265397,2.026291768362023,0.007814301848318743,-0.08637170826908243
1.0137271104010968,0.21693795350026962,-1.0280508969965523,-0.3889959967757409,0.23552232756679173,-0.18228066351539043,-0.9958282480260866,0.31437181871742065,0.07982022585068671,-1.7496789816469105,0.058041671098180564,-0.2351413588069057,-0.4219554079768111,0.44065104570230096,1.8094775577000444,1.8121506904067617,-0.7464828904546728,-1.415010866691351
-0.3906260481650242,-0.2255590695040149,-1.0995819042923551,-0.2211020873119156,0.5840275709262642,-0.21402902304275723,0.6725834394355442,-0.23251930124133022,0.6046926787150051,0.19345016499982928,0.465426560942681,-0.3181184282697666,0.20511167070180478,-0.1874206539649117,-0.4540325272777254,-0.43633062812348294,0.6590061225415488,0.021355791062452445
-0.23194207544568854,-0.26653101607848567,-0.5717324021784999,-0.07817490125615766,-0.8099934025116257,-0.21402902304275723,1.748005430751174,-0.26897870923858025,-3.3755900888394095,-0.06391793389377885,-0.8472580841118204,-0.3181184282697666,-0.1365111569684292,-0.1973338385009952,-1.019910048522168,-1.035925646398215,0.33883681070071037,0.2727199561693684
-0.7714675826914299,-0.25014223744869735,1.6555951698252913,0.08096963414285503,0.3516907420199492,-0.1982025134885744,-1.5687165985400202,-0.25074900523995525,0.4734745654989255,-1.698205361868189,0.510691548703181,-0.3181184282697666,-0.09132277517879596,-0.09070779368210861,-0.8240293680913993,-0.8217845684429534,1.5489682774889633,1.709086613923171
0.632885575874691,-0.004310558001872642,-0.8479900855278072,-0.3510346545275117,-2.784856448215303,-0.21393368262375614,-1.0109042572501374,0.004466850740795163,-3.331850717767383,-0.46712795549376435,-3.472627374220823,-0.2517367726994779,-0.4419607182502306,-0.17238632052885156,0.5906644350197068,0.5487183304707195,-0.6922169053969035,-0.6968275378144493
0.855043137681761,0.184160396240693,-0.9565198897007495,-0.3464899932095519,-0.30659693988127656,0.06617646840147999,-1.8049074097168172,0.29614211471879565,-0.2700947427255256,0.38647623917003493,-0.48513818202782,-0.06918721988118393,-0.41735219798536816,-0.1807806890284665,0.8953677156897913,0.8271017318125594,-1.3325555290785798,-1.8100116975736467
-0.9618883499546327,0.27429867870452873,-0.8701893636540909,-0.37129512060469166,-0.11298291579268074,-0.19715376887956226,-1.7697300548606987,0.3022186827183373,-0.44505222701363173,0.12052920364664041,-0.34934321874631985,1.2584458915245902,-0.4321150174837161,-0.19653487036434744,-0.2581518468469568,-0.28643187355479993,-1.2674363470092567,-0.9481917029213646
1.5770552135547384,3.814274862738805,0.9452182697842153,-0.2844780944533749,-1.2746670603242556,4.824902802003458,-0.7043587363611029,4.428208354407135,-1.6260152459583481,-0.9647062800214063,-1.7072928515613213,0.31250729964797613,-0.21836412565933935,0.022635019522483982,-0.7587358079478098,-0.8003704606474272,-0.6325243218333574,-0.8404642035898291
1.2279504735721998,-0.15180956566996748,-0.80359152927524,-0.37064127822426324,0.15807671793135342,-0.20258817276262506,-0.840042819377561,-0.14137078124820507,-0.007658516293366356,-0.24836507143419773,-0.032488304422819525,0.29591188575540395,-0.43545547609864993,-0.19131165338198616,0.5253708748761173,0.48447600708414107,-0.985253224708857,-0.4095542062636883
-0.5731126167922602,-0.26653101607848567,2.0773814542246805,4.063887988166552,0.2742451323845109,-0.21402902304275723,0.8283688680840701,-0.26897870923858025,0.6921714208590583,0.6223969964891758,0.6917514997451812,-0.3181184282697666,3.6909878532141676,-0.19404814190016254,-0.8457938881392625,-0.8431986762384795,1.212519170130794,0.4522657883885938
-0.6762571990598285,-0.25014223744869735,1.9219865073406948,-0.2651498974952253,0.11935391311363425,-0.20764121496968344,1.039432997220782,-0.2568255732394969,0.6484320497870317,0.5580549717657737,0.6464865119846812,-0.3181184282697666,-0.32889194497622565,0.3364836949237538,-0.9328519683307153,-0.9502692152161103,1.071427608980594,1.2781766165970303
0.7122275622343589,-0.19278151224443826,-1.0995819042923551,-0.3688938857153407,-0.11298291579268074,-0.21402902304275723,-0.6038520082007637,-0.20213646124362183,-0.35757348486957863,1.4159486347444667,-0.34934321874631985,-0.15216428934404483,-0.43838011996016624,-0.14428553819261877,0.41654827463680144,0.3774054681065104,-1.1480511798821647,-0.8404642035898291
-0.7635333840554631,-0.25014223744869735,1.1795439833394312,1.2374698306270167,0.6227503757439834,0.6807408092825802,0.9188249234283752,-0.25074900523995525,0.5609533076429786,0.9784228666253335,0.42016157318218095,-0.3181184282697666,1.4428562591639957,-0.19901730177002974,-0.9546164883785784,-0.9502692152161103,1.1148403970268095,1.098630784377805
-0.7873359799633635,-0.25833662676359154,-0.5519997105106922,0.6783032422045381,0.7776415950148601,-0.20296953443862947,-1.6089192898041558,-0.2629021412390386,0.517213936570952,0.6009496549147082,0.510691548703181,-0.3181184282697666,1.243124913679094,-0.19975385901481107,-0.8240293680913993,-0.8217845684429534,1.2613585566827865,1.349994949484721
-0.29541566453342283,-0.2091702908742266,-0.11788049381892328,-0.19927925704490365,0.3516907420199492,-0.18952653535947417,0.6675581030275272,-0.22036616524224686,0.07982022585068671,-0.01244431411505722,0.1938366343796807,-0.3181184282697666,-0.025728944865373707,-0.0033230708316671475,-0.780500327995673,-0.8003704606474272,0.43108898529891804,0.38044745550090325
0.8153721445019271,0.06943894583217478,0.06958007702524957,-0.3498090897174318,-2.707410838579865,0.4878671416433519,-1.0259802664741884,0.1442279147302537,-3.2443719756233302,-0.26552294469377163,-3.382097398699823,-0.20195053102176136,-0.4193708315611954,0.014717598630765851,0.8083096354983386,0.6772029772438762,-1.3379821275843566,-1.7741025311298013
-0.2716130686255224,-0.25833662676359154,-0.35467279383261546,-0.3902348816469145,0.5453047661085451,-0.21364766136675284,0.5017220015629676,-0.2629021412390386,0.5609533076429786,-0.16686517345122212,0.465426560942681,-0.3181184282697666,-0.4696113584512829,-0.19935137218271426,-0.6281486876606308,-0.6076434904876921,0.1434792644927418,-0.48137253915137823
0.07749167135701608,-0.2091702908742266,0.4272351135042637,-0.19463049090237475,0.19679952274907256,-0.21402902304275723,0.5620260384591709,-0.22036616524224686,0.21103833906676633,-0.6901803078682248,0.23910162214018074,-0.035996392096039574,-0.1457271314990539,-0.07847004286852509,-0.3016808869426832,-0.32926008914585225,0.25201123460828023,0.1649924568378329
-0.5731126167922602,-0.25833662676359154,-0.09814780215111558,-0.38030466569018334,0.31296793720223004,-0.21402902304275723,0.818318195268036,-0.2629021412390386,-3.2881113466953567,1.604685240599779,0.10330665885868061,-0.3181184282697666,-0.4180233533310376,-0.14167142524113613,-0.6499132077084939,-0.6718858138742705,0.6318731300126641,0.3445382890570583
-1.168177514489769,-0.26653101607848567,0.10657887390238904,-0.2519604840570496,0.6614731805617026,-0.21402902304275723,0.16502446222583111,-0.26897870923858025,0.5609533076429786,-0.6215488148299293,0.555956536463681,-0.2683321865920501,-0.18182419953215195,-0.19646253223190416,-0.2581518468469568,-0.26501776575927377,0.25201123460828023,-0.12228087471292738
-1.21578270630557,-0.061671283206131744,-0.9885855136609369,-0.3566235821658257,0.5065819612908259,0.3580134909638516,0.4213166190346962,-0.09275823725187166,0.4734745654989255,-0.2741018813235587,0.465426560942681,-0.3181184282697666,-0.35534899564575256,0.1822142469300609,0.3730192345410751,0.33457725251545806,-0.49143276068315744,-1.1995558680282798
-0.37475765089309065,-0.20097590155933243,-0.8973218146973264,-0.3842131138986145,0.15807671793135342,-0.17560683418531334,0.5670513748671879,-0.2142895972427052,-0.007658516293366356,-0.9561273433916194,-3.427362386460323,-0.3181184282697666,-0.4553187975313901,-0.17435206947843504,0.3294901944453489,0.2703349291288797,0.0729334839176418,-0.2300083740444629
1.037529706308997,-0.17639273361464994,-0.9441869574083697,-0.3227309826174026,-0.30659693988127656,-0.21393368262375614,0.19015114426591592,-0.1839067572449968,-0.7074884534457909,-0.01244431411505722,-0.53040316978832,-0.08578263377375611,-0.40375121599995867,-0.1913851693226335,-0.7587358079478098,-0.757542245056375,-0.9581202321799724,-1.415010866691351
0.4265964113395546,-0.26653101607848567,0.19784257286599935,-0.38826962165289225,0.6614731805617026,-0.21402902304275723,-0.7395360912172217,-0.26897870923858025,0.6046926787150051,-1.9512839924469034,0.6012215242241811,-0.06918721988118393,-0.4705894726198668,-0.19956134561671454,0.46007731473252783,0.44164779149308875,-0.6325243218333574,-0.7686458707021392
-0.7476649867835296,-0.26653101607848567,0.7380250072722345,0.8411670136200308,0.7389187901971409,-0.21374300178575392,1.371105200149902,-0.26897870923858025,0.6921714208590583,1.42023810305936,0.6917514997451812,-0.3181184282697666,1.4150169181635894,-0.17432715430488818,-0.8893229282349889,-0.907440999625058,1.2450787611654557,1.7809049468108622
-1.2316511035775035,-0.17639273361464994,0.7799569770663258,0.012744574391827633,0.08063110829591508,-0.21402902304275723,0.9137995870203581,-0.19605989324408016,0.34225645228284596,0.3821867708551416,0.6464865119846812,-0.3181184282697666,-0.10981067943434536,0.3015006945065167,-0.8240293680913993,-0.8431986762384795,0.7838178881744179,1.4936316152601015
-0.7952701785993302,-0.26653101607848567,1.616129786489676,8.386945642693274,0.5840275709262642,-0.21402902304275723,-1.588817944172088,-0.26897870923858025,0.6921714208590583,0.49371294704237156,0.6917514997451812,-0.3181184282697666,9.364553481005316,-0.19905950872116546,-0.8675584081871257,-0.8646127840340057,1.418729913350317,0.6318116206078193
-1.1999143090336364,-0.25833662676359154,1.85785525942032,0.6832042055263349,0.11935391311363425,-0.21326629969074842,0.6826341122515782,-0.2629021412390386,0.5609533076429786,1.3730539515955322,0.6464865119846812,-0.3181184282697666,0.6369503018213745,-0.1813885674912204,-0.8893229282349889,-0.9288551074205842,0.8543636687495179,1.349994949484721
0.33932022634392,-0.2091702908742266,-0.49033504904879316,-0.17631026054402302,0.6614731805617026,-0.21402902304275723,0.30573388165030624,-0.22036616524224686,0.5609533076429786,-1.698205361868189,0.555956536463681,-0.3181184282697666,-0.0935740263919084,-0.19900275389726785,-0.36697444708627264,-0.3506741969413784,-3.4217959538026927,-0.5531908720390688
1.481844829923137,-0.0698656725210259,0.01778176139725443,-0.39341270391644806,0.7776415950148601,-0.20992938502570987,-1.1717150223066801,-0.05022226125507993,0.429735194426899,-1.9941786755958382,0.6917514997451812,0.22953023018511526,-0.47613231817869095,-0.097001301805306,0.6777225152111596,0.6557888694483501,-1.7449770155176254,-1.7741025311298013
-0.3906260481650242,-0.09444884046570838,-0.9910521001194128,-0.15061984731321654,0.6227503757439834,-0.20420895988564378,0.7931915132279511,-0.12314107724958004,0.517213936570952,-0.35560177930653436,0.510691548703181,-0.3181184282697666,-0.091483210369707,0.2677058954799919,0.22066759420603302,0.18467849794677507,0.4527953793220257,0.5240841212762838
0.021952280905248586,-0.21736468018912075,-0.42620380112841816,-0.38569571461916824,0.6227503757439834,-0.21402902304275723,0.07456840688152598,-0.22036616524224686,0.6921714208590583,0.39934464411471543,0.555956536463681,-0.06918721988118393,-0.4678559281664905,-0.19109927255978865,-0.47579704732558853,-0.47915884371453515,-0.3991805860849498,-0.8045550371459841
-0.23987627408165532,-0.26653101607848567,-1.0995819042923551,-0.35827980879658555,-0.07426011097496159,-0.21402902304275723,1.7932334584233263,-0.26897870923858025,-0.1826160005814725,-0.6172593465150359,-0.3040782309858198,-0.3181184282697666,-0.43860333036488885,-0.19956926670046032,-1.041674568570031,-1.035925646398215,0.46907517483935646,0.8113574528270446
0.3948596167956875,0.20874356418537546,0.09424594161000907,-0.28218419625010477,-0.07426011097496159,0.39309876515625697,-0.7797387824813573,0.18068732272750376,-0.22635537165349903,-0.6773119029235443,-0.2135482554648197,-0.3181184282697666,-0.29342037548610483,1.01333597805824,-0.8457938881392625,1.0198287019722945,0.17061225702162638,-0.26591754048830785
-0.16846848635795425,-0.26653101607848567,-1.0995819042923551,0.12486247193767365,0.7389187901971409,-0.21402902304275723,-0.2922811509037123,-0.26897870923858025,0.6484320497870317,-0.48428582875333825,0.6464865119846812,-0.3181184282697666,0.3561789647806893,-0.18347209726120717,0.46007731473252783,0.44164779149308875,0.7295519031166487,0.9190849521585795
0.18857045226055108,-0.11083761909549669,-1.0379172428304562,-0.3871425796178754,0.3904135468376684,-0.21097812963472198,-0.7194347455851537,-0.10491137325095501,0.07982022585068671,-0.5529173217916338,0.23910162214018074,-0.28492760048462223,-0.46448243372957443,-0.01149322865525505,1.0477193560248335,0.9770004863812423,-0.800748875512442,-1.091828368696745
-0.25574467135358886,-0.25833662676359154,-0.16721222298844252,-0.3913012705363657,0.5453047661085451,-0.21402902304275723,0.7328874763317479,-0.2629021412390386,0.12355959692271325,-0.016733782429950595,0.42016157318218095,-0.2351413588069057,-0.4728145684240203,-0.19607161639469092,-0.6716777277563571,-0.6932999216697966,0.5233411598971257,0.23681078972552347
0.3789912195237539,-0.26653101607848567,-1.0995819042923551,-0.27588177539763786,0.7776415950148601,-0.21402902304275723,-0.7294854184011876,-0.2629021412390386,0.6484320497870317,-1.0204693681150216,0.6917514997451812,-0.2517367726994779,-0.2593908329510164,-0.18971325116258794,2.3535905588966237,2.4117457086814933,-0.18754324435965045,0.12908329039398794
-0.27954726726148926,-0.2419478481338032,-0.9959852730363649,-0.16235583670458104,0.6614731805617026,-0.17646489795632325,-0.28223047808767826,-0.24467243724041357,0.6046926787150051,-1.0033114948554478,0.6012215242241811,-0.3181184282697666,0.1512828267376668,0.1448541318692977,0.8300741555462017,0.7628594084259809,0.572180546449118,0.057264957506298036
-0.2478104727176221,-0.2091702908742266,-0.14747953132063482,-0.23470693665439263,0.4678591564731067,-0.21402902304275723,-1.6641979902923423,-0.22036616524224686,0.34225645228284596,-0.15828623682143497,0.465426560942681,-0.3181184282697666,-0.10946533220248707,-0.009614378653824043,-0.780500327995673,-0.8003704606474272,0.38767619725270264,0.3445382890570583
0.08542586999298286,0.7086013123939191,-1.0798492126245474,-0.28115863528798024,-0.03553730615724242,1.0199620200884991,-0.5837506625686959,0.5938939466963377,-3.2881113466953567,-1.329311086787351,-0.25881324322531973,-0.28492760048462223,-0.17556679420877405,3.1023858115236367,-0.7587358079478098,-0.8003704606474272,0.2791442271371648,0.2727199561693684
-0.32715245907728996,-0.23375345881890905,-0.9688528219931293,-0.26490681180445086,0.7001959853794217,-0.20678315119867352,0.9137995870203581,-0.24467243724041357,0.6046926787150051,1.3730539515955322,0.6012215242241811,-0.3181184282697666,-0.31421073634645785,-0.12991261524933317,-0.21462280675123052,-0.22218955016822156,0.46907517483935646,0.38044745550090325
-1.2237169049415366,-0.26653101607848567,-0.865256190737139,-0.3904089221190655,0.11935391311363425,-0.21402902304275723,1.7681067763832414,-0.26897870923858025,0.03608085477866018,-0.5786541316809948,-0.07775329218331957,-0.3181184282697666,-0.4391530845421537,-0.19957410736274944,-1.041674568570031,-1.035925646398215,0.4419421823104719,0.8113574528270446
-0.8508095690510977,-0.25014223744869735,0.8613543301960325,-0.3568221975490537,0.6614731805617026,-0.059863565517976156,1.0947116977089688,-0.2568255732394969,0.5609533076429786,1.2615277754083023,0.555956536463681,-0.3181184282697666,-0.4375094820418271,0.5616285022860654,-0.9546164883785784,-0.9502692152161103,1.2776383522001171,1.4936316152601015
-0.43029704134485813,-0.26653101607848567,1.995984101094974,0.7487485996657148,0.6227503757439834,-0.21402902304275723,1.0344076608127655,-0.26897870923858025,0.5609533076429786,0.6395548697487496,0.555956536463681,-0.3181184282697666,0.6944374623400585,-0.19970536179128898,-0.6716777277563571,-0.6932999216697966,0.8814966612784025,0.7754482863831997
0.006083883633315017,-0.2419478481338032,-0.20421101986558188,-0.23871370996978916,0.7001959853794217,-0.21402902304275723,0.5268486836030524,-0.25074900523995525,0.6046926787150051,0.4422393272636503,0.6012215242241811,-0.3015230143771944,-0.34625564633369116,-0.19252176718247246,-0.6499132077084939,-0.6718858138742705,-0.1278506607961043,-0.37364503981984337
-0.5969152127001607,-0.25833662676359154,-0.7147944167701054,0.07822435484501902,0.08063110829591508,-0.2131709592717473,1.3007504904376643,-0.2629021412390386,-0.35757348486957863,0.5022918836721587,-0.12301827994381961,-0.3181184282697666,0.2781086961100979,-0.14037577150196354,-0.04050664636832508,-0.05087668780401239,0.6915657135762102,0.38044745550090325
0.18857045226055108,-0.16000395498486164,-0.5100677407166009,-0.17877894475065786,0.23552232756679173,-0.21402902304275723,0.35598724573047585,-0.17175362124591345,0.07982022585068671,0.39076570748492867,0.058041671098180564,-0.2683321865920501,-0.26223235321626887,-0.197985891242874,-0.780500327995673,-0.7789563528519012,-0.285222017463635,-0.7327367042582942
-0.21607367817375495,-0.21736468018912075,-0.8109912886506679,-0.27765353320206926,-0.4227653543344341,-0.21355232094775173,0.4263419554427132,-0.23251930124133022,0.07982022585068671,-0.6773119029235443,-0.12301827994381961,-0.3181184282697666,0.004665641896568948,-0.19862853446206782,-0.4540325272777254,-0.43633062812348294,0.4799283718509103,-0.19409920760061794
-0.8666779663230313,-0.26653101607848567,1.690127380243955,-0.23403569414434228,0.6614731805617026,-0.21231289550073743,0.9891796331406125,-0.26897870923858025,0.6921714208590583,0.549476035135987,0.6917514997451812,-0.3181184282697666,-0.14728497356874892,-0.19832265378859631,-0.8675584081871257,-0.8431986762384795,1.2070925716250172,0.8831757857147345
-1.136440719945902,-0.2255590695040149,0.9797504802028784,-0.1375656377558775,-1.2746670603242556,1.0011799575452822,1.079635688484918,-0.2385958692408719,-0.48879159808565825,0.6524232746934299,-0.34934321874631985,-0.3015230143771944,-0.14408729113380517,-0.19386165991550644,-0.5410906074691781,-0.5434011671011136,0.5884603419664487,1.06272161793396
0.3472544249798868,-0.20097590155933243,-1.0995819042923551,-0.34952231023677705,-0.1517057206103999,-0.1917193649964995,-0.5033452800404244,-0.19605989324408016,-0.44505222701363173,-1.320732150157564,-0.3946082065068199,-0.13556887545147267,-0.3571223484146501,-0.15164514394172804,0.7865451154504755,0.7200311928349288,-0.7790424814893343,-1.594556698910576
-0.6921255963317621,-0.26653101607848567,1.256008163552186,-0.23161200113459227,0.5065819612908259,-0.21393368262375614,1.0947116977089688,-0.2629021412390386,0.517213936570952,1.0084491448295878,0.510691548703181,-0.3181184282697666,1.4219673201721177,-0.17445748978416964,-0.8893229282349889,-0.8860268918295319,1.082280805992148,1.1345399508216505
0.78363534995806,-0.2255590695040149,0.8687540895714604,-0.37776093355805684,0.6614731805617026,3.8592950383603024,0.938926269060443,-0.23251930124133022,0.6921714208590583,0.18916069668493554,0.6464865119846812,-0.20195053102176136,-0.45749612985488003,-0.13920563846567788,-0.4975615673734517,-0.47915884371453515,0.46364857633357953,0.9190849521585795
-0.7873359799633635,-0.25833662676359154,1.3250725843895128,-0.061282206683369096,0.6227503757439834,-0.20735519371268013,-1.5687165985400202,-0.2629021412390386,0.3859958233548725,1.1242647893317113,0.37489658542168086,-0.3181184282697666,-0.1772294429018807,-0.199487428444701,-0.9110874482828519,-0.9288551074205842,1.5055554894427479,3.0736349387892847
3.806565030261405,-0.2255590695040149,-0.6111977855141151,-0.39138977989531487,-2.3976284000381116,-0.21393368262375614,-0.588775998976713,-0.22644273324178854,-3.2443719756233302,0.506581351987052,-3.382097398699823,5.274536053527057,-0.47216639142519246,-0.19727906394803404,-0.8022648480435361,-0.8217845684429534,-1.0340926112608493,-0.5891000384829137
1.2120820763002662,-0.11083761909549669,1.734525936496522,-0.3680638052469644,0.6614731805617026,0.018982960995934762,0.8484702137161378,-0.14137078124820507,0.6484320497870317,-0.32557550110228,0.6012215242241811,-0.28492760048462223,-0.4419924764985208,-0.18103751593168213,-0.5193260874213149,-0.4577447359190091,0.5993135389780025,0.5240841212762838
0.8629773363177278,-0.2255590695040149,1.0833471114588686,-0.3682442003188899,0.5065819612908259,-0.11821190194665025,0.9590276146925111,-0.23251930124133022,0.6484320497870317,0.17629229174025543,0.6464865119846812,-0.21854594491433355,-0.4457720299995727,-0.1937322045566412,-0.5193260874213149,-0.47915884371453515,0.501634765874018,0.9549941186024251
-0.4064944454369578,-0.23375345881890905,-0.9762525813685572,0.010822865079514625,0.7389187901971409,-0.21402902304275723,1.1851677530532743,-0.24467243724041357,0.6484320497870317,1.0599227646083091,0.6464865119846812,-0.3181184282697666,-0.15933522780553783,-0.19046664718180276,-0.23638732679909372,-0.24360365796374772,0.5884603419664487,0.38044745550090325
-0.009784513638618552,-0.26653101607848567,3.088681902199823,-0.26700735313015955,0.5840275709262642,-0.21402902304275723,0.9339009326524262,-0.26897870923858025,0.517213936570952,0.2792395312976983,0.510691548703181,-0.3181184282697666,-0.31374917261669766,-0.19958961301361133,-0.6281486876606308,-0.6076434904876921,1.1094137985210326,1.4218132823724114
0.9899245144931963,0.446380854317306,-1.0971153178338793,-0.3857328906705548,-0.46148815915215324,-0.16960038778824396,-1.2219683863868498,0.46020945070642083,-3.4193294599114363,1.218633092259367,-3.563157349741823,-0.3181184282697666,-0.45871152394467996,0.11240789735049592,3.180642320715424,3.161239481524908,-1.3542619231016872,-1.9177391969051818
-0.5493100208843599,-0.25833662676359154,-0.061149005273976334,0.6577886990636973,0.3904135468376684,-0.21402902304275723,0.7680648311878664,-0.2629021412390386,0.25477771013879286,1.3516066100210646,-3.382097398699823,-0.3181184282697666,0.12030432928747781,-0.19402959465668584,-0.6499132077084939,-0.6718858138742705,0.5938869404722257,0.2727199561693684
-0.37475765089309065,-0.26653101607848567,-1.0995819042923551,-0.37539681557134114,0.5840275709262642,-0.21402902304275723,-0.4581172523682719,-0.26897870923858025,0.4734745654989255,-0.574364663366101,0.465426560942681,-0.28492760048462223,-0.4475204323744657,-0.19311037359670105,0.48184183478039094,0.46306189928861485,0.02952069587142643,0.38044745550090325
0.3869254181597207,0.20874356418537546,-1.0379172428304562,-0.3940896078352804,0.23552232756679173,-0.11029864716955884,-1.0310056028822052,0.20499359472567047,0.03608085477866018,-1.8311788796298867,0.10330665885868061,-0.2351413588069057,-0.4740859428691994,0.4366624694055539,1.8094775577000444,1.8335647982022878,-0.795322277006665,-1.450920033135196
